date_time, data, sampling_method, input_dim, hidden_dim_gcn, hidden_dim_fc, output_dim, num_gcn_layer, num_fc_layer, sampled_nodes_count, learning_rate, epochs, final_train_loss, test_loss
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(32, 256)",1,3,3,17,0.1,50,0.062348056584596634,0.04418322443962097,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(64, 32)",1,3,3,17,0.1,50,0.07670846581459045,0.05609338730573654,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(64, 64)",1,3,3,17,0.1,50,0.07313714176416397,0.04703517630696297,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(64, 128)",1,3,3,17,0.1,50,0.10141714662313461,0.05540981516242027,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(64, 256)",1,3,3,17,0.1,50,0.07243300974369049,0.04748624190688133,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(128, 32)",1,3,3,17,0.1,50,0.0693022683262825,0.04458951950073242,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(128, 64)",1,3,3,17,0.1,50,0.07408668100833893,0.06227013096213341,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(128, 128)",1,3,3,17,0.1,50,0.07295428216457367,0.04784933850169182,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(128, 256)",1,3,3,17,0.1,50,0.08741433173418045,0.07624643296003342,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(256, 32)",1,3,3,17,0.1,50,0.07102172821760178,0.050187330693006516,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(256, 64)",1,3,3,17,0.1,50,0.06558102369308472,0.04624112322926521,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(256, 128)",1,3,3,17,0.1,50,0.0691688284277916,0.04440208896994591,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 64)","(256, 256)",1,3,3,17,0.1,50,0.07190262526273727,0.0487123541533947,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(32,)",1,3,2,17,0.1,50,0.07103419303894043,0.047320615500211716,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(64,)",1,3,2,17,0.1,50,0.09361422061920166,0.06007889285683632,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(128,)",1,3,2,17,0.1,50,0.06907719373703003,0.04571883752942085,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(256,)",1,3,2,17,0.1,50,0.06472942978143692,0.05239685997366905,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(32, 32)",1,3,3,17,0.1,50,0.06767064332962036,0.04335799068212509,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(32, 64)",1,3,3,17,0.1,50,0.07351746410131454,0.04708162322640419,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(32, 128)",1,3,3,17,0.1,50,0.0693020224571228,0.04708137735724449,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(32, 256)",1,3,3,17,0.1,50,0.15275254845619202,0.26010894775390625,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(64, 32)",1,3,3,17,0.1,50,0.07781047374010086,0.050873856991529465,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(64, 64)",1,3,3,17,0.1,50,0.06596341729164124,0.04489767178893089,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(64, 128)",1,3,3,17,0.1,50,0.07264455407857895,0.04616503417491913,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(64, 256)",1,3,3,17,0.1,50,0.07579025626182556,0.04776174947619438,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(128, 32)",1,3,3,17,0.1,50,0.11013104021549225,0.07283621281385422,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(128, 64)",1,3,3,17,0.1,50,0.07315991073846817,0.047040753066539764,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(128, 128)",1,3,3,17,0.1,50,0.45278385281562805,0.7910974025726318,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(128, 256)",1,3,3,17,0.1,50,0.09533783793449402,0.05001382529735565,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(256, 32)",1,3,3,17,0.1,50,0.059800710529088974,0.04705366864800453,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(256, 64)",1,3,3,17,0.1,50,0.0650641992688179,0.04914071783423424,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(256, 128)",1,3,3,17,0.1,50,0.07043451815843582,0.04671412706375122,scaled
2024-08-16 15:16,karate,random,10,"(64, 32, 128)","(256, 256)",1,3,3,17,0.1,50,0.07101905345916748,0.07366455346345901,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(32,)",1,3,2,17,0.1,50,0.03938978537917137,0.03283374756574631,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(64,)",1,3,2,17,0.1,50,0.07269509881734848,0.048150964081287384,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(128,)",1,3,2,17,0.1,50,0.07356447726488113,0.04817531257867813,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(256,)",1,3,2,17,0.1,50,0.07345384359359741,0.04959706962108612,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(32, 32)",1,3,3,17,0.1,50,0.06700803339481354,0.0446225106716156,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(32, 64)",1,3,3,17,0.1,50,0.05760001391172409,0.03881843388080597,scaled
2024-08-16 15:16,karate,random,10,"(64, 64, 16)","(32, 128)",1,3,3,17,0.1,50,0.07236213982105255,0.047110415995121,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(32, 256)",1,3,3,17,0.1,50,0.06748474389314651,0.04395965114235878,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(64, 32)",1,3,3,17,0.1,50,0.0724688395857811,0.047143399715423584,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(64, 64)",1,3,3,17,0.1,50,0.07448304444551468,0.05261804908514023,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(64, 128)",1,3,3,17,0.1,50,0.06759797036647797,0.04410570114850998,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(64, 256)",1,3,3,17,0.1,50,0.06320615112781525,0.045129045844078064,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(128, 32)",1,3,3,17,0.1,50,0.060328856110572815,0.04165835678577423,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(128, 64)",1,3,3,17,0.1,50,0.07427701354026794,0.04843885824084282,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(128, 128)",1,3,3,17,0.1,50,0.07833251357078552,0.048341888934373856,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(128, 256)",1,3,3,17,0.1,50,0.06586406379938126,0.04583369195461273,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(256, 32)",1,3,3,17,0.1,50,0.07326184958219528,0.04806060343980789,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(256, 64)",1,3,3,17,0.1,50,0.0735110491514206,0.05506115034222603,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(256, 128)",1,3,3,17,0.1,50,0.0663776621222496,0.043812818825244904,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 16)","(256, 256)",1,3,3,17,0.1,50,0.07575922459363937,0.05136575549840927,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(32,)",1,3,2,17,0.1,50,0.0693809762597084,0.04542595148086548,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(64,)",1,3,2,17,0.1,50,0.06756918132305145,0.04468480870127678,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(128,)",1,3,2,17,0.1,50,0.08048387616872787,0.057153522968292236,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(256,)",1,3,2,17,0.1,50,0.06632238626480103,0.04421612620353699,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(32, 32)",1,3,3,17,0.1,50,0.07171107083559036,0.048223938792943954,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(32, 64)",1,3,3,17,0.1,50,0.06733711063861847,0.0481044203042984,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(32, 128)",1,3,3,17,0.1,50,0.07159873098134995,0.04724300652742386,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(32, 256)",1,3,3,17,0.1,50,0.07240835577249527,0.04711596295237541,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(64, 32)",1,3,3,17,0.1,50,0.06846626847982407,0.04614212363958359,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(64, 64)",1,3,3,17,0.1,50,0.07288797944784164,0.047081559896469116,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(64, 128)",1,3,3,17,0.1,50,0.07292317599058151,0.04996812343597412,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(64, 256)",1,3,3,17,0.1,50,0.10357455909252167,0.050464849919080734,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(128, 32)",1,3,3,17,0.1,50,0.06673082709312439,0.04368141293525696,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(128, 64)",1,3,3,17,0.1,50,0.0779147744178772,0.059015415608882904,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(128, 128)",1,3,3,17,0.1,50,0.0663745254278183,0.04531928151845932,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(128, 256)",1,3,3,17,0.1,50,0.1687353402376175,0.08041421324014664,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(256, 32)",1,3,3,17,0.1,50,0.07240930944681168,0.047286827117204666,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(256, 64)",1,3,3,17,0.1,50,0.08708525449037552,0.055756825953722,scaled
2024-08-16 15:17,karate,random,10,"(64, 64, 32)","(256, 128)",1,3,3,17,0.1,50,0.07347289472818375,0.04833720251917839,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 32)","(256, 256)",1,3,3,17,0.1,50,0.11176753044128418,0.1977156400680542,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(32,)",1,3,2,17,0.1,50,0.14284288883209229,0.1010039895772934,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(64,)",1,3,2,17,0.1,50,0.0674213171005249,0.04459172859787941,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(128,)",1,3,2,17,0.1,50,0.06666524708271027,0.0448574498295784,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(256,)",1,3,2,17,0.1,50,0.06869667768478394,0.04804560914635658,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(32, 32)",1,3,3,17,0.1,50,0.07529888302087784,0.055042024701833725,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(32, 64)",1,3,3,17,0.1,50,0.07282759249210358,0.04882008209824562,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(32, 128)",1,3,3,17,0.1,50,0.07172389328479767,0.05387507379055023,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(32, 256)",1,3,3,17,0.1,50,0.14379507303237915,0.05045696720480919,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(64, 32)",1,3,3,17,0.1,50,0.06498125940561295,0.044693708419799805,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(64, 64)",1,3,3,17,0.1,50,0.07108339667320251,0.0456753745675087,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(64, 128)",1,3,3,17,0.1,50,0.07669592648744583,0.05169360712170601,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(64, 256)",1,3,3,17,0.1,50,0.07266699522733688,0.04728586971759796,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(128, 32)",1,3,3,17,0.1,50,0.06633175164461136,0.0451226532459259,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(128, 64)",1,3,3,17,0.1,50,0.07645297050476074,0.045898761600255966,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(128, 128)",1,3,3,17,0.1,50,0.0676792785525322,0.04353969171643257,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(128, 256)",1,3,3,17,0.1,50,0.06865179538726807,0.049683306366205215,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(256, 32)",1,3,3,17,0.1,50,0.1975906789302826,0.1547173261642456,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(256, 64)",1,3,3,17,0.1,50,0.09429241716861725,0.06557399779558182,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(256, 128)",1,3,3,17,0.1,50,0.07547920942306519,0.049382179975509644,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 64)","(256, 256)",1,3,3,17,0.1,50,0.07080519944429398,0.043723199516534805,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(32,)",1,3,2,17,0.1,50,0.06745538115501404,0.045049406588077545,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(64,)",1,3,2,17,0.1,50,0.06667854636907578,0.04314775392413139,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(128,)",1,3,2,17,0.1,50,0.0676889643073082,0.04804310202598572,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(256,)",1,3,2,17,0.1,50,0.06712797284126282,0.045565199106931686,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(32, 32)",1,3,3,17,0.1,50,0.06589250266551971,0.04522504284977913,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(32, 64)",1,3,3,17,0.1,50,0.04608479514718056,0.03570468723773956,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(32, 128)",1,3,3,17,0.1,50,0.09923358261585236,0.10290883481502533,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(32, 256)",1,3,3,17,0.1,50,0.2144547700881958,0.08390530943870544,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(64, 32)",1,3,3,17,0.1,50,0.0759468749165535,0.047929368913173676,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(64, 64)",1,3,3,17,0.1,50,0.0676615908741951,0.049675870686769485,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(64, 128)",1,3,3,17,0.1,50,0.07056928426027298,0.04626116156578064,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(64, 256)",1,3,3,17,0.1,50,0.1229352131485939,0.13576726615428925,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(128, 32)",1,3,3,17,0.1,50,0.04558740556240082,0.03820797801017761,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(128, 64)",1,3,3,17,0.1,50,0.07696372270584106,0.05194643884897232,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(128, 128)",1,3,3,17,0.1,50,0.07110583037137985,0.04669708013534546,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(128, 256)",1,3,3,17,0.1,50,0.07694879174232483,0.0657997652888298,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(256, 32)",1,3,3,17,0.1,50,0.06738349050283432,0.0458664707839489,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(256, 64)",1,3,3,17,0.1,50,0.10287410765886307,0.06565271317958832,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(256, 128)",1,3,3,17,0.1,50,0.05953970551490784,0.041592519730329514,scaled
2024-08-16 15:18,karate,random,10,"(64, 64, 128)","(256, 256)",1,3,3,17,0.1,50,0.07232654094696045,0.04517677053809166,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(32,)",1,3,2,17,0.1,50,0.07237472385168076,0.047291722148656845,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(64,)",1,3,2,17,0.1,50,0.07337574660778046,0.04735410958528519,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(128,)",1,3,2,17,0.1,50,0.06800563633441925,0.04817024618387222,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(256,)",1,3,2,17,0.1,50,0.06703349202871323,0.046014800667762756,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(32, 32)",1,3,3,17,0.1,50,0.06950037181377411,0.04574120417237282,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(32, 64)",1,3,3,17,0.1,50,0.07389161735773087,0.04707043990492821,scaled
2024-08-16 15:18,karate,random,10,"(64, 128, 16)","(32, 128)",1,3,3,17,0.1,50,0.07242002338171005,0.047919340431690216,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(32, 256)",1,3,3,17,0.1,50,0.0784260556101799,0.04356696084141731,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(64, 32)",1,3,3,17,0.1,50,0.07252684980630875,0.04703984037041664,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(64, 64)",1,3,3,17,0.1,50,0.06933252513408661,0.043966226279735565,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(64, 128)",1,3,3,17,0.1,50,0.07530669122934341,0.04754319787025452,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(64, 256)",1,3,3,17,0.1,50,0.07323601096868515,0.047838035970926285,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(128, 32)",1,3,3,17,0.1,50,0.07438038289546967,0.04848480969667435,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(128, 64)",1,3,3,17,0.1,50,0.07368278503417969,0.04828616976737976,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(128, 128)",1,3,3,17,0.1,50,0.07281748205423355,0.047037187963724136,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(128, 256)",1,3,3,17,0.1,50,0.07644104212522507,0.05300677567720413,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(256, 32)",1,3,3,17,0.1,50,0.07237876951694489,0.04672916233539581,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(256, 64)",1,3,3,17,0.1,50,0.07824455946683884,0.056716691702604294,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(256, 128)",1,3,3,17,0.1,50,0.078109510242939,0.05581878125667572,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 16)","(256, 256)",1,3,3,17,0.1,50,0.1440163254737854,0.05222649499773979,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(32,)",1,3,2,17,0.1,50,0.04548931494355202,0.02994178980588913,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(64,)",1,3,2,17,0.1,50,0.06902633607387543,0.047168515622615814,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(128,)",1,3,2,17,0.1,50,0.06761591881513596,0.044725485146045685,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(256,)",1,3,2,17,0.1,50,0.07424808293581009,0.04599693417549133,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(32, 32)",1,3,3,17,0.1,50,0.0430496521294117,0.03480898588895798,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(32, 64)",1,3,3,17,0.1,50,0.07413163036108017,0.048757657408714294,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(32, 128)",1,3,3,17,0.1,50,0.07246015965938568,0.04912802577018738,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(32, 256)",1,3,3,17,0.1,50,0.08009198307991028,0.04383397102355957,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(64, 32)",1,3,3,17,0.1,50,0.04716876894235611,0.03512236475944519,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(64, 64)",1,3,3,17,0.1,50,0.06765257567167282,0.04432888701558113,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(64, 128)",1,3,3,17,0.1,50,0.06701333075761795,0.04400024190545082,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(64, 256)",1,3,3,17,0.1,50,0.07028226554393768,0.04383698105812073,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(128, 32)",1,3,3,17,0.1,50,0.07234495133161545,0.04866144433617592,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(128, 64)",1,3,3,17,0.1,50,0.06894410401582718,0.045106593519449234,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(128, 128)",1,3,3,17,0.1,50,0.07138509303331375,0.04629835486412048,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(128, 256)",1,3,3,17,0.1,50,0.0670819878578186,0.04404155910015106,scaled
2024-08-16 15:19,karate,random,10,"(64, 128, 32)","(256, 32)",1,3,3,17,0.1,50,0.3531080186367035,0.29915130138397217,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 32)","(256, 64)",1,3,3,17,0.1,50,0.0743027999997139,0.04756680876016617,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 32)","(256, 128)",1,3,3,17,0.1,50,0.07349822670221329,0.0479474812746048,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 32)","(256, 256)",1,3,3,17,0.1,50,0.0671277865767479,0.0438542403280735,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(32,)",1,3,2,17,0.1,50,0.07705345749855042,0.051022011786699295,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(64,)",1,3,2,17,0.1,50,0.06777658313512802,0.045206181704998016,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(128,)",1,3,2,17,0.1,50,0.10653094202280045,0.14888936281204224,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(256,)",1,3,2,17,0.1,50,0.07658392190933228,0.05277805030345917,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(32, 32)",1,3,3,17,0.1,50,0.07237895578145981,0.04738607257604599,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(32, 64)",1,3,3,17,0.1,50,0.06701593846082687,0.04450627416372299,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(32, 128)",1,3,3,17,0.1,50,0.08836396783590317,0.05482883378863335,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(32, 256)",1,3,3,17,0.1,50,0.08098353445529938,0.04725048318505287,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(64, 32)",1,3,3,17,0.1,50,0.06915171444416046,0.045539140701293945,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(64, 64)",1,3,3,17,0.1,50,0.06876715272665024,0.04729149863123894,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(64, 128)",1,3,3,17,0.1,50,0.1005479246377945,0.05510358512401581,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(64, 256)",1,3,3,17,0.1,50,0.07888419926166534,0.05207420885562897,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(128, 32)",1,3,3,17,0.1,50,0.06863529980182648,0.0449293814599514,scaled
2024-08-16 15:20,karate,random,10,"(64, 128, 64)","(128, 64)",1,3,3,17,0.1,50,0.07082422077655792,0.051695723086595535,scaled
